Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,source_ip,label_encoded
1.546575109420185e-05,0.10202517319824383,0.09852216748768473,0.013686492086644764,0.03371970495258167,0.0,0.01890039383515686,0.03008681621559104,0.08390646492434663,0.0,0.022171426725252002,0.03291637718633546,4.2676278162162164e-05,6.1151535468548995e-06,0.003924469151996967,0.009296761936857561,0.0218323564872633,6.779661016949153e-08,0.08983050847457627,0.004512592372881356,0.014916317882725834,0.022189669491525423,3.7627118644067798e-06,0.1016949152542373,0.0032914871516949154,0.010174345842173351,0.021832381355932205,3.3898305084745764e-08,0.1012891344383057,0.3093525179856115,2.418061031322738e-06,7.973182203797317e-06,0.0,0.05142255005268704,0.0562021325469561,0.046269319250121115,0.0021395518660714285,0.0,1.0,0.0,0.05396326974177226,0.013686492086644764,0.4455718994140625,0.0038226181851811884,0.15841584158415842,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.126,1
0.0009124793145579115,0.8691085968813258,0.03940886699507389,0.0025287293646141474,0.019546891464699685,0.0,0.008148127952650634,0.02656811701744583,0.3734525447042641,0.0,0.4281283460842595,0.2910870950636452,1.2612498043243244e-05,1.70942439908168e-07,0.11589448903076875,0.37738619676945667,0.8440677926457913,1.6949152542372882e-08,0.8728813559322034,0.10847457627118644,0.5562599049128368,0.8440677966101695,8.474576271186441e-09,2.1415254237288137e-05,3.5692090398305085e-06,1.0492949910737387e-05,1.7542372881355932e-05,1.6949152542372882e-08,0.044812768569674644,0.06954436450839328,9.912088014976709e-08,2.0474492402047447e-07,0.0,0.22887249736564808,0.4494473431310956,0.354086872654868,0.12530149464285714,0.0,0.0,1.0,0.45002363960715003,0.0025287293646141474,0.00384521484375,0.0036376527891240342,0.009900990099009901,0.6000000000000001,0.00011597841665062356,6.386503067484663e-05,0.00011597841665062356,0.8440677966101695,0.8440677966101695,0.8440677966101695,192.168.1.234,3
0.0009124793145579115,0.7184636077143984,0.034482758620689655,0.002460569543465518,0.019020021074815596,0.0,0.008919564595548869,0.027420181730290122,0.3734525447042641,0.0,0.49948307056086844,0.2622708835786305,1.5244293016216215e-05,1.8371131551382326e-07,0.11054558900770815,0.3406754772393539,0.7101694841568512,0.0,0.7186440677966102,0.10254237288135594,0.5007923930269415,0.7101694915254237,0.0,0.00015877118644067796,3.1754237288135594e-05,7.803630150064683e-05,0.00011849152542372882,1.440677966101695e-07,0.03867403314917127,0.05995203836930455,1.0836733296896421e-07,2.122929720212293e-07,0.0,0.22887249736564808,0.5089479714482461,0.3476251422179163,0.12076996994047619,0.0,0.0,1.0,0.5138829192371802,0.002460569543465518,0.0041961669921875,0.0036376527891240342,0.009900990099009901,0.6000000000000001,5.570529137878172e-07,3.067484662576687e-07,5.570529137878172e-07,0.7101694915254237,0.7101694915254237,0.7101694915254237,192.168.1.239,3
0.0009124793145579115,0.5350027594274932,0.029556650246305417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0776437091149615e-07,0.17796607731255312,0.17474302496328928,0.2720338797974715,0.016918186440677968,0.5347457627118645,0.08898305084745763,0.1885895404120444,0.27203389830508473,0.008459093220338984,0.0,0.0,0.0,0.0,0.0,0.03990178023327194,0.0,1.3149044611712247e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.0,0.0,1.0,0.7810028913274437,0.43006944785276074,0.7810028913274437,0.15847457627118644,0.27203389830508473,0.06793133050847458,192.168.1.210,3
0.0009124793145579115,0.04239649138773062,0.034482758620689655,0.0034965988249246833,0.027028451001053742,0.0,0.012675170741043127,0.038965521412986065,0.5020632737276479,0.0,0.501076936417679,0.3811700313924457,0.0002624179348108108,3.869910861758205e-06,0.00652326388331715,0.02036040904552129,0.04236922141616664,3.0508474576271186e-07,3.2161016949152543e-05,4.594430992372882e-06,8.892445429477022e-06,1.3847457627118645e-05,1.5254237288135593e-07,0.04240077118644068,0.008480154237288135,0.028932376403622253,0.04238459322033898,4.0677966101694916e-07,0.03744628606507059,0.05995203836930455,2.214767023703435e-06,3.597578109359758e-06,0.0,0.3076923076923077,0.5169934019099135,0.4399772578141806,0.1934626161904762,0.0,1.0,0.0,0.5220063611689154,0.0034965988249246833,0.4455718994140625,0.0036376527891240342,0.009900990099009901,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.223,3
0.0009124793145579115,0.7263580700564961,0.034482758620689655,0.007729323718254563,0.019599578503688094,0.0,0.0280187984802006,0.040965307425924004,0.3734525447042641,0.0,0.4281283460842595,0.26313261375343067,1.6053497956756755e-05,1.9753112076932637e-07,0.10377738382390546,0.33480176211453744,0.7220338912381498,3.3898305084745764e-08,0.726271186440678,0.10338983050847458,0.5103011093502378,0.7220338983050848,1.6949152542372882e-08,0.726271186440678,0.1211864406779661,0.4501940491591203,0.7220338983050848,3.474576271186441e-07,0.03192142418661755,0.06954436450839328,1.0693166793493022e-07,2.4498326402449836e-07,0.0,0.22887249736564808,0.5082269688955096,0.33393145655075285,0.1114426069047619,1.0,0.0,0.0,0.5108742370402412,0.007729323718254563,1.52587890625e-05,0.0036376527891240342,0.04950495049504951,0.0,0.0006706917082005319,0.0003693251533742331,0.0006706917082005319,0.7220338983050848,0.7220338983050848,0.7220338983050848,192.168.1.88,3
0.0004949040350144605,0.00025962259776647796,0.0,0.0005043826764998568,0.0038988408851422553,0.3957219251336898,0.014627097619293435,0.0,0.01736588720770289,0.6102719033232629,0.05220987335228741,0.0,0.0009737562116756757,9.133039957899749e-05,0.0005193262865901864,0.0,0.00025965254897421735,0.0005193559322033899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018416206261510125,0.009592326139088728,4.566519870674266e-05,9.790483650979049e-05,0.3957219251336898,0.010642781875658588,0.07449472651820485,0.01803542587390488,0.00032507936505952377,0.0,0.0,0.0,0.10530387689286479,0.0005043826764998568,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.200,4
0.12463848806817304,0.008597957472871138,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,1.9177946389189193e-06,8.231028426415401e-06,0.0034395602715123806,0.004070444321585903,0.004340440788316291,6.101694915254238e-06,0.008594262711864408,0.004297131355932204,0.0001226735013312203,0.0043435169491525425,0.004250745762711864,0.008593508474576272,0.004296754237288136,0.00010453837380336351,0.004345177966101695,0.0042483305084745765,0.011049723756906077,0.017985611510791366,4.11551411696269e-06,8.869800204886981e-06,0.0,0.00031612223393045314,0.0016419245837401074,0.000782698114755085,6.122448982142856e-07,0.0,1.0,0.0,0.0018052093181633963,0.0,0.1250152587890625,1.5413783004762858e-05,0.0,0.40000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.8,0
0.8136376993148673,1.6947197869805017e-08,0.0,4.0895892689177584e-05,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.2594594594594595,0.5599999791098518,5.508474739658148e-08,0.0,1.694915297328355e-08,8.47457627118644e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005995203836930455,0.279999982911625,0.60000000006,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.005415627954490189,4.0895892689177584e-05,0.0009307861328125,0.0039459284492192916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.197,4
0.0009124793145579115,0.7095131400522364,0.019704433497536946,0.0025900732036479137,0.01938883034773446,0.0,0.01502242458197704,0.03507432461777505,0.49793672627235214,0.0,0.4281283460842595,0.31695711532621845,1.546113012972973e-05,1.5318748926601245e-07,0.12901724689457936,0.3700440528634361,0.7084745688595229,6.779661016949153e-08,0.7084745762711865,0.17711864406779662,0.6624405705229794,0.7084745762711865,3.3898305084745764e-08,0.7093220338983051,0.11864406779661017,0.4411384217335058,0.7084745762711865,6.779661016949153e-08,0.019030079803560467,0.06954436450839328,5.987377341937221e-08,2.5079954402508e-07,0.0,0.3051633298208641,0.5884755943811257,0.41848641916552604,0.17502469779761903,1.0,0.0,0.0,0.6007836900454926,0.0025900732036479137,1.52587890625e-05,0.0036376527891240342,0.019801980198019802,0.0,0.0015604166221024336,0.0008592638036809815,0.0015604166221024336,0.7084745762711865,0.7084745762711865,0.7084745762711865,192.168.1.108,3
0.0009124793145579115,0.05048759206671163,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.924249603296372e-07,0.03366226511710108,0.05050233729809104,0.05048584026658916,2.7966101694915256e-06,0.0504934406779661,0.02524672033898305,0.06674861651347068,0.050485864406779664,7.576271186440678e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.01199040767386091,6.81181743948146e-07,5.035055730503505e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4463985696009371,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.168,6
0.12463848806817304,0.008449440704339102,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,1.951503829189189e-06,8.376539772717318e-06,0.00338014671042808,0.004000243837004406,0.004226745870171505,7.101694915254237e-06,0.00844606779661017,0.004223033898305085,1.9274543011093507e-05,0.004230322033898305,0.004215745762711865,0.008446008474576272,0.004223004237288136,1.757247253557568e-05,0.00423114406779661,0.004214864406779661,0.011049723756906077,0.017985611510791366,4.188269787687442e-06,9.02570520990257e-06,0.0,0.00031612223393045314,0.0016419245837401074,0.000782698114755085,6.122448982142856e-07,0.0,1.0,0.0,0.0018052093181633963,0.0,0.1250152587890625,1.5413783004762858e-05,0.0,0.40000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.13,0
0.0009124793145579115,0.044278147240814004,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024230650381465e-06,0.029522157655318234,0.0442898746989721,0.04427580621040185,1.7627118644067797e-06,0.04428327966101695,0.022141639830508476,0.0585371120919176,0.04427583050847458,7.4491525423728815e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.01199040767386091,7.800360080915927e-07,5.741157600574116e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4463985696009371,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.111,6
0.0009124793145579115,0.8363420964751439,0.029556650246305417,0.002228826151560178,0.017228661749209697,0.0,0.009233708341834247,0.026552587774022883,0.6224209078404401,0.0,0.49948307056086844,0.40288065621281866,1.3058440627027027e-05,1.3694547809561888e-07,0.13940640527052897,0.4185022026431718,0.8364406738078137,1.6949152542372882e-08,0.8364406779661017,0.13898305084745763,0.6386687797147386,0.8364406779661017,8.474576271186441e-09,0.0002582542372881356,5.165084745762712e-05,0.00011260758787839588,0.0001625,3.983050847457627e-07,0.032535297728667895,0.05995203836930455,7.556495419134852e-08,1.8237127801823714e-07,0.0,0.3814541622760801,0.5437506914241342,0.4723282559197663,0.22295871535714284,0.0,0.0,1.0,0.5518386023509122,0.002228826151560178,0.00384521484375,0.0036376527891240342,0.009900990099009901,0.6000000000000001,6.684634965453807e-07,3.6809815950920245e-07,6.684634965453807e-07,0.8364406779661017,0.8364406779661017,0.8364406779661017,192.168.1.171,3
0.10280084752315997,4.82995139289443e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.010810810810810811,0.04666662142334533,9.872881648771912e-07,0.0,4.830508597385812e-07,1.016949152542373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.005995203836930455,0.023333310165065416,0.050000000015,0.0,0.00031612223393045314,0.0012770524542329255,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0018052093181633963,0.0,0.4455718994140625,1.5413783004762858e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.133,5
0.812694288498121,3.0504956165649034e-07,0.0,4.0895892689177584e-05,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.033264033264864865,0.07179482774523026,6.313559509300494e-07,0.0,3.050847535191039e-07,6.610169491525423e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005995203836930455,0.035897413020911,0.0769230769276923,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.005415627954490189,4.0895892689177584e-05,0.0144500732421875,0.0039459284492192916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.25,4
0.0009124793145579115,0.8494503472946892,0.029556650246305417,0.005084722657687746,0.019178082191780823,0.0,0.02106527958864541,0.03778494608681577,0.49793672627235214,0.0,0.4281283460842595,0.316769975224918,1.3308788172972973e-05,1.480655022230656e-07,0.1306997199783815,0.4067547723935389,0.8466101655917838,7.627118644067797e-07,0.8474576271186441,0.14152542372881358,0.6465927099841522,0.8466101694915255,8.398305084745762e-06,0.8474576271186441,0.14152542372881358,0.5278137128072445,0.8466101694915255,3.8135593220338985e-07,0.027010435850214853,0.06954436450839328,7.403274935502597e-08,2.0948319302094833e-07,0.0,0.3051633298208641,0.5255922217258469,0.39276715970162973,0.15417250738095237,1.0,0.0,0.0,0.5306885583486041,0.005084722657687746,1.52587890625e-05,0.0036376527891240342,0.039603960396039604,0.0,0.000443302708792345,0.00024411042944785276,0.000443302708792345,0.8466101694915255,0.8466101694915255,0.8466101694915255,192.168.1.67,3
0.006526546961753198,0.001301044854063866,0.0541871921182266,0.008458633804544896,0.03904109589041096,0.0,0.020441698362104733,0.04648585663896811,0.22094222833562585,0.0,0.11675220618100283,0.14262653222553762,0.0031000885739592542,0.0001731927999008074,0.00014455038093534522,0.00021345373830246108,0.00047071187637403076,1.6949152542372882e-08,0.001301220338983051,0.00011829275808936865,0.0002848330049535166,0.0004898559322033899,8.474576271186441e-09,0.001076813559322034,0.00017946892655367204,0.00030488280817167663,0.0004907033898305085,7.516949152542373e-06,0.057704112952731736,0.06954436450839328,0.0001093911673631153,0.00013676861357057686,0.0,0.13540569020021076,0.14057154889968929,0.14347205460036672,0.020571749843358394,0.0,1.0,0.0,0.13944450224341576,0.008458633804544896,1.0,0.0019883780076144085,0.0594059405940594,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.63,4
0.12463848806817304,0.0005311590756354288,0.014778325123152709,0.0014040923156617637,0.010221285563751318,0.0,0.010179669289102862,0.020418513686010373,0.011004126547455296,0.0,0.01154475747479969,0.010795405416367835,0.0005863537377297298,0.000156284809099925,0.0001770522650820587,0.0003595582644640235,0.0005120423858993827,1.1355932203389832e-06,0.0005312457627118644,0.00017708192093220337,0.0005637907481774961,0.0005251949152542373,5.677966101694916e-07,0.0005175932203389831,0.00025879661016949153,0.0005467682604139715,0.0005120677966101695,5.525423728813559e-06,0.011049723756906077,0.021582733812949638,8.930899254936574e-05,0.00014357043727435703,0.0,0.010221285563751318,0.027137364652449664,0.018373966748390987,0.00033739795916666663,0.0,1.0,0.0,0.029227198483690604,0.0014040923156617637,0.1250152587890625,0.00366848035513356,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.205,0
0.0009124793145579115,9.308248429990405e-05,0.0049261083743842365,8.179178537835517e-05,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.0,0.0,0.0,0.0,0.000118064916,0.00038218773159498693,9.308898581196144e-05,0.000112991717958884,9.264407015196788e-05,8.983050847457627e-07,9.311864406779661e-05,9.311864406779661e-05,0.0,9.311864406779661e-05,9.311864406779661e-05,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.009592326139088728,0.0002547997236645016,0.0002730251183373025,0.0,0.00031612223393045314,0.0028733680220240825,0.0007321470456602289,5.357142857142857e-07,1.0,0.0,0.0,0.0036104186363267927,8.179178537835517e-05,1.52587890625e-05,0.0036376527891240342,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.55,3
0.0009124793145579115,0.0744905439296366,0.014778325123152709,0.004103221233147485,0.03171759747102213,0.0,0.029748353941941377,0.06466579423257954,0.031292984869325996,0.0,0.023520289480485915,0.027201074032315777,1.1879605113513514e-05,1.2265925105799236e-06,0.021285445546602198,0.03189258402349486,0.042411585824023365,1.6949152542372882e-06,0.03208755084745763,0.010695850279661018,0.03457234426307449,0.03204327118644068,7.5e-06,0.07449831355932203,0.02483277118644068,0.03372964351875809,0.04241663559322034,3.0559322033898303e-05,0.01780233271945979,0.040767386091127095,6.132962421388472e-07,1.3650477931365048e-06,0.0,0.03171759747102213,0.0685351483558828,0.05396850283007072,0.0029108333333333334,0.0,1.0,0.0,0.0726596750560767,0.004103221233147485,0.4455718994140625,0.003653066572128797,0.009900990099009901,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.107,6
0.797909030452064,1.1863038508863511e-07,0.0,4.0895892689177584e-05,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.07631160571891893,0.16470584268019972,2.5847458393780546e-07,0.0,1.1864407081298483e-07,2.88135593220339e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005995203836930455,0.08235291940018875,0.17647058824764708,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.005415627954490189,4.0895892689177584e-05,0.003631591796875,0.003961342232224055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.93,0
0.8272320945266707,3.2199675952629534e-07,0.0,4.0895892689177584e-05,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.0316413974918919,0.0682926387071139,6.652542570202534e-07,0.0,3.220339064923874e-07,6.949152542372882e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005995203836930455,0.03414631854339942,0.07317073170731708,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.005415627954490189,4.0895892689177584e-05,0.003631591796875,0.003961342232224055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.70,0
0.12463848806817304,0.0005813482021268565,0.014778325123152709,0.0014313562441212154,0.010432033719704954,0.0,0.010377332770444666,0.020848000347368317,0.011004126547455296,0.0,0.01154475747479969,0.010795405416367835,0.0005420374462702703,0.00014278887579978383,0.00019378390405291242,0.00039940883186490456,0.0005673813703571535,3.389830508474576e-07,0.0005814406779661017,0.0001938135593220339,0.0006200359652931855,0.0005766610169491526,3.983050847457627e-07,0.000572406779661017,0.0002862033898305085,0.0006070690094437258,0.000567406779661017,5e-06,0.011049723756906077,0.021582733812949638,8.15970308505454e-05,0.00013117621339311762,0.0,0.010432033719704954,0.027456627766007897,0.018655673371069114,0.0003478231292261905,0.0,1.0,0.0,0.029571047876766864,0.0014313562441212154,0.1250152587890625,0.00366848035513356,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.100,0
0.0009124793145579115,0.08042908779758538,0.014778325123152709,0.00016358357075671034,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.0,0.0,0.0,0.0,2.733531816216216e-07,5.425351559336106e-07,0.053625565149910834,0.08045796966226139,0.08042990034991272,6.779661016949153e-08,0.08043838983050848,0.02681279661016949,0.08683340307448495,0.08042992372881357,3.3898305084745764e-08,0.0,0.0,0.0,0.0,0.0,0.009208103130755065,0.0,5.662612208238314e-07,0.0,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.004513023295408491,0.00016358357075671034,0.0039215087890625,0.0,0.0297029702970297,0.0,0.00011129917217480589,6.12883435582822e-05,0.00011129917217480589,0.08042992372881357,0.08042992372881357,0.08042992372881357,192.168.1.76,2
0.0009124793145579115,0.7220530750648168,0.02463054187192118,0.002521913382499284,0.018545837723919916,0.0,0.01218924801673674,0.030563519324161896,0.8713892709766162,0.0,0.49948307056086844,0.6068299400972418,1.5179928908108109e-05,1.4970296890073414e-07,0.1312974981147563,0.37591776798825255,0.7211864335894855,3.2203389830508473e-07,0.7211864406779661,0.1440677966101695,0.6022187004754359,0.7211864406779661,8.508474576271187e-06,0.7220338983050848,0.1440677966101695,0.49159120310478654,0.7211864406779661,7.118644067796611e-07,0.022099447513812154,0.05995203836930455,7.485148337443493e-08,2.1123762302112374e-07,0.0,0.5340358271865121,0.5879844203406199,0.6828137882287425,0.46595198261904763,1.0,0.0,0.0,0.6002822429725537,0.002521913382499284,1.52587890625e-05,0.0036376527891240342,0.0297029702970297,0.0,0.0005562730397085143,0.00030631901840490796,0.0005562730397085143,0.7211864406779661,0.7211864406779661,0.7211864406779661,192.168.1.151,3
