Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,label_encoded
0.04416610704190158,1.7500089104620358e-07,0.0,5.386818455240028e-05,0.00029354207436399217,0.004363636363636363,0.0012928364293504637,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,0.04422604422972985,0.04545453715921862,1.8260869724007566e-07,0.0,1.7796610320310256e-07,1.9130434782608695e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000980776775205963,0.045454529273129866,0.045454545449999995,0.016853932584269662,0.00029354207436399217,0.00294765676104385,0.0,0.0,0.0,0.0,1.0,0.004287500744357768,5.386818455240028e-05,0.003631591796875,0.250152587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.561743530477421e-05,4.1833546335806755e-06,0.005376344086021505,0.0002154727382096011,0.0011741682974559687,0.0,0.0017237819058006183,0.003222356568849674,0.0,0.0,0.0,0.0,0.003868679812702713,0.003976134484737363,1.4492753752110905e-06,3.874547033773862e-06,3.9915254575553e-06,2.608695652173913e-08,4.191666666666667e-06,2.13135593220339e-06,6.198096476190476e-06,4.23728813559322e-06,2.5423728813559323e-08,0.0,0.0,0.0,0.0,0.0,0.005920847616079775,0.000980776775205963,0.005964197865879437,0.001988071571,0.0,0.0011741682974559687,0.00471625081767016,0.003208107618520719,1.0285714285714286e-05,0.0,0.0,1.0,0.005716667659143691,0.0002154727382096011,0.003509521484375,1.52587890625e-05,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0009214286829816808,0.006559841733860828,0.005376344086021505,0.00023342879972706787,0.0009784735812133072,0.0,0.0018674303980224939,0.0023867443058396606,0.3765474552957359,0.0,0.5699056788170564,0.2662776659215956,0.0011976068051351384,6.343112766626841e-06,0.0007605497650482588,0.0037425205374449337,0.0064990509025343295,3.826086956521739e-07,0.00016469166666666668,8.374152542372881e-05,0.0002432721689594356,0.00016639830508474577,1.0847457627118644e-06,0.006559291666666666,0.00111174435,0.006280818302419354,0.006499059322033898,3.983050847457627e-07,0.0040511062636335304,0.007453903491565319,3.7941349862999533e-06,8.892524943999999e-06,0.0,0.2142857142857143,0.5192788660705582,0.35640480676070363,0.12694736904761902,0.0,1.0,0.0,0.5538974572738642,0.00023342879972706787,0.1250152587890625,0.003509521484375,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0009214286829816808,0.7105994848023768,0.01881720430107527,0.003501431995906018,0.01908023483365949,0.0,0.010504295988472518,0.03206583803111415,0.6224209078404401,0.0,0.6645460797799175,0.48931149879642366,1.1396031494594627e-05,7.33999111379053e-08,0.05703778778293729,0.34654919236417037,0.7211864383151393,8.695652173913043e-09,0.7091666666666667,0.10338983050847458,0.5679012345679012,0.7211864406779661,8.474576271186441e-09,0.0013145083333333334,0.0002673576271186441,0.001265144774596774,0.0012143135593220339,7.28813559322034e-07,0.01900903708320349,0.009807767752059632,7.687078030274425e-08,7.036348200000001e-08,0.0,0.35420743639921726,0.39252962534567265,0.47697748947575597,0.22736958333333332,0.0,0.0,1.0,0.40782298748287976,0.003501431995906018,0.00384521484375,0.00360107421875,0.009900990099009901,0.6000000000000001,0.00012821583041597754,0.00012821583041597754,0.00012821583041597754,0.7211864406779661,0.7211864406779661,0.7211864406779661,3
0.0009214286829816808,0.2847181163564091,0.5430107526881721,0.39459342987709073,0.02945205479452055,0.0,0.04665143999688653,0.05317364352704332,0.09181568088033012,0.0,0.2387115120013755,0.06235589418844567,0.00027562962851351424,4.484079679470322e-06,0.0009708921649642798,0.0043753176138032306,0.02150631374157893,3.4782608695652174e-08,0.28500000000000003,0.0014332837305084745,0.006235458019400353,0.021506322033898306,5.855932203389831e-06,0.28500000000000003,0.0028110807144067795,0.009314112937499999,0.021512330508474578,3.3898305084745764e-08,0.5051417887192272,0.16359356610435466,5.924632077405908e-06,3.043961744e-06,0.0,0.052250489236790605,0.18525735631566548,0.08802730933080453,0.0077441089404761895,0.0,1.0,0.0,0.18022865508247485,0.39459342987709073,0.4455718994140625,0.0179290771484375,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6
0.000499757929752776,0.0005203526494622402,0.0,0.0004129894149017354,0.0022504892367906067,0.03345454545454545,0.009911745958353556,0.0,0.006705639614855571,0.2191011235955056,0.026822558459422285,0.0,0.000161011707567568,1.6005914640604496e-05,0.0005429739177649906,0.0,0.000529169496009911,0.0005429826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009348706762231224,0.001569242840329541,1.5997658394115468e-05,1.601460532e-05,0.1292134831460674,0.0038160469667318985,0.02783898052260728,0.004508856467255975,2.031746031547619e-05,0.0,0.0,0.0,0.04049306258560115,0.0004129894149017354,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4
0.8052661991847699,3.2500165480009237e-07,0.0,5.386818455240028e-05,0.00029354207436399217,0.004363636363636363,0.0012928364293504637,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,0.02432432432432439,0.024999991526451885,3.3913043773156906e-07,0.0,3.305084773771905e-07,3.4782608695652175e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000980776775205963,0.024999983476482645,0.024999999999999998,0.016853932584269662,0.00029354207436399217,0.00294765676104385,0.0,0.0,0.0,0.0,1.0,0.004287500744357768,5.386818455240028e-05,0.003631591796875,0.0039215087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0009214286829816808,0.04373022265971704,0.005376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.724357222367712e-07,0.015210429114873298,0.044478691953010276,0.04446428851240922,7.478260869565217e-07,0.043730008333333334,0.02223559745762712,0.06542262931216931,0.04446429661016949,6.898305084745763e-06,0.0,0.0,0.0,0.0,0.0,0.0065440947335618565,0.001961553550411926,5.547426184013324e-07,1.90563269e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4419097900390625,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6
0.0009214286829816808,0.00033731005080367535,0.005376344086021505,0.00023342879972706787,0.0009784735812133072,0.0,0.0018674303980224939,0.0023867443058396606,0.6275790921595599,0.0,0.7978679504814304,0.5196884625171939,0.023289928597297362,9.881042164024343e-05,5.027453460238726e-05,0.0001412659954185022,0.0001889491541436369,5.130434782608696e-07,0.00018891666666666666,9.605932203389831e-05,0.000276208130335097,0.00018990677966101695,2.211864406779661e-06,0.0003363833333333333,8.552118644067797e-05,0.00023172124153225803,0.00019166949152542374,1.7203389830508475e-06,0.0040511062636335304,0.005492349941153394,7.409738776874304e-05,0.0001235238895,0.0,0.35714285714285715,0.6346741696963796,0.6005199377875913,0.3604055423214285,0.0,1.0,0.0,0.6923718215923301,0.00023342879972706787,0.1250152587890625,0.003509521484375,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0009214286829816808,0.6757101988244291,0.01881720430107527,0.0005027697224890692,0.0009784735812133072,0.0,0.001508309167575541,0.0013155215604356873,0.6202716643741403,0.0,0.7982806052269602,0.5721749989683631,1.1662463359459491e-05,7.147216012115156e-08,0.05875710196310525,0.3406754772393539,0.6830508447716173,8.695652173913043e-09,0.6716666666666666,0.09745762711864407,0.5379188712522046,0.6830508474576271,8.474576271186441e-09,0.0039909333333333335,0.0010146440677966102,0.0048139708830645155,0.004049889830508475,2.5423728813559323e-08,0.011841695232159551,0.005492349941153394,8.171493138483905e-08,6.1663829e-08,0.0,0.3529843444227006,0.4094786517216748,0.5308804541630344,0.28166317535714286,0.0,0.0,1.0,0.4276140699577205,0.0005027697224890692,0.0039215087890625,0.003509521484375,0.0594059405940594,0.0,0.003002963442184182,0.003002963442184182,0.003002963442184182,0.6830508474576271,0.6830508474576271,0.6830508474576271,2
0.045274944948540556,1.583341395179937e-07,0.0,5.386818455240028e-05,0.00029354207436399217,0.004363636363636363,0.0012928364293504637,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,0.04864864864864878,0.04999999174372234,1.6521739274102083e-07,0.0,1.610169505170928e-07,1.7391304347826088e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000980776775205963,0.04999998390016258,0.049999999999999996,0.016853932584269662,0.00029354207436399217,0.00294765676104385,0.0,0.0,0.0,0.0,1.0,0.004287500744357768,5.386818455240028e-05,0.003631591796875,0.250152587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0009214286829816808,0.000192267645629429,0.005376344086021505,0.00023342879972706787,0.0009784735812133072,0.0,0.0018674303980224939,0.0023867443058396606,0.7530949105914718,0.0,0.7978679504814304,0.6308282324621733,0.040858567581081195,0.00017335411568808915,2.8653416396986232e-05,8.550374669603524e-05,0.0001304661028005602,4.08695652173913e-07,0.0001342,6.823728813559322e-05,0.00018434660388007051,0.0001308728813559322,5.601694915254237e-06,0.00019188333333333333,4.878389830508475e-05,0.0001516745939717742,0.00013673728813559321,1.6186440677966103e-06,0.0040511062636335304,0.005492349941153394,0.00013000515880622304,0.00021670350629999997,0.0,0.4285714285714286,0.6346741696963796,0.6995927183616617,0.4891332208928571,0.0,1.0,0.0,0.6923718215923301,0.00023342879972706787,0.1250152587890625,0.003509521484375,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0009214286829816808,0.06522352376310848,0.010752688172043012,0.0002693409227620014,0.00029354207436399217,0.004363636363636363,0.0012928364293504637,0.0,0.0,0.0,0.0,0.0,3.107831304324333e-07,3.1072517920045613e-07,0.01701473927838904,0.05744585455212922,0.06631177174840484,3.4782608695652174e-08,0.0652232,0.016582169491525425,0.06899581472663138,0.06631177966101695,3.3898305084745764e-08,0.0,0.0,0.0,0.0,0.0,0.006232471174820816,0.0,6.218848035392043e-07,0.0,0.016853932584269662,0.00029354207436399217,0.00294765676104385,0.0,0.0,0.0,0.0,1.0,0.0034300005954862145,0.0002693409227620014,0.0039215087890625,0.0,0.039603960396039604,0.0,0.0002600837902842922,0.0002600837902842922,0.0002600837902842922,0.06631177966101695,0.06631177966101695,0.06631177966101695,2
0.0009214286829816808,0.27829955034187714,0.5430107526881721,0.39459342987709073,0.02945205479452055,0.0,0.04665143999688653,0.05317364352704332,0.09181568088033012,0.0,0.23873135116918848,0.06236571514786795,0.00028200118378378456,4.5876987588708575e-06,0.0009490045830348225,0.004027317850220265,0.012100881458482047,3.4782608695652174e-08,0.2783333333333333,0.0014009599347457628,0.005711159740740741,0.012100889830508475,6e-06,0.2783333333333333,0.002747705940677966,0.008486434074596774,0.012106050847457627,3.3898305084745764e-08,0.5051417887192272,0.16359356610435466,6.061665779728245e-06,3.114166201e-06,0.0,0.052250489236790605,0.18526692666938202,0.08803620479538479,0.007745674154761905,0.0,1.0,0.0,0.1802379655808968,0.39459342987709073,0.4455718994140625,0.0179290771484375,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6
0.0009214286829816808,0.6948800214307758,0.016129032258064516,0.0031872009193503496,0.01707436399217221,0.0,0.010927546009062608,0.030592569359958532,0.49793672627235214,0.0,0.6645460797799175,0.3750014071526822,1.161979778918922e-05,6.926068460193205e-08,0.060424034586295965,0.3524229074889868,0.70508474326343,8.695652173913043e-09,0.6933333333333334,0.11779661016949153,0.599647266313933,0.7050847457627119,8.474576271186441e-09,0.001229275,0.0002500220338983051,0.0012068287647177419,0.0011546271186440677,1.1864406779661018e-07,0.015581177937052042,0.009807767752059632,6.700057613547196e-08,7.1955233e-08,0.0,0.2833659491193738,0.4193392654244413,0.4067588807107191,0.1653524699404762,0.0,0.0,1.0,0.43791140079795154,0.0031872009193503496,0.00384521484375,0.00360107421875,0.019801980198019802,0.0,0.00025890989153175525,0.00025890989153175525,0.00025890989153175525,0.7050847457627119,0.7050847457627119,0.7050847457627119,3
0.006590557698614734,0.04714455671103458,0.021505376344086023,0.003124354704039216,0.009344422700587085,0.0,0.008331612545421231,0.016415629064664764,0.15603507565337002,0.0,0.34339752407152685,0.1396308204607978,7.654757563783805e-05,1.2286444036779254e-06,0.0037841512033404455,0.022554849089574155,0.04700876311024375,3.304347826086957e-07,0.047144325,0.005992922669491526,0.034492392522045855,0.04700877118644068,3.983050847457627e-07,0.000378375,9.619703389830509e-05,0.0002690338643145161,0.00022467796610169493,6.949152542372882e-07,0.013399813025864755,0.005492349941153394,1.5739123866734034e-06,8.838108649999999e-07,0.0,0.08879647749510763,0.17492705291343366,0.15675084878917428,0.024555930839285714,0.0,1.0,0.0,0.18174239266360984,0.003124354704039216,0.1250152587890625,0.0009307861328125,0.0297029702970297,0.0,0.014378564087045896,0.014378564087045896,0.014378564087045896,0.04700877118644068,0.04700877118644068,0.04700877118644068,4
0.0009214286829816808,0.048491905237950834,0.005376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3501085141151846e-07,0.016866658120579636,0.04932438584434655,0.049307576689047256,1.0782608695652174e-06,0.04849166666666667,0.02465677966101695,0.07255127582010581,0.04930758474576271,5.974576271186441e-06,0.0,0.0,0.0,0.0,0.0,0.0065440947335618565,0.001961553550411926,4.986053114499624e-07,1.71850833e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4419097900390625,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6
0.016320219893489092,2.083343941026233e-07,0.0,1.795606151746676e-05,9.784735812133073e-05,0.0014545454545454545,0.00043094547645015457,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,0.024948024948648718,0.03846153010344367,2.1739130623818528e-07,0.0,2.118644085751221e-07,2.2608695652173913e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031162355874104065,0.000980776775205963,0.038461522164618005,0.03846153846,0.0056179775280898875,0.00029354207436399217,0.0016375870893050469,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.002381944857976538,1.795606151746676e-05,0.0156402587890625,1.52587890625e-05,0.0,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0009214286829816808,0.5754994135845142,0.016129032258064516,0.003411651688318684,0.017710371819960862,0.0,0.011697091504570508,0.03156272783511512,0.8713892709766162,0.0,0.6645460797799175,0.6981165563961486,1.4059540475675715e-05,8.543081024246366e-08,0.05004316493081014,0.2878120411160059,0.5762711828497558,3.826086956521739e-07,0.5750000000000001,0.09745762711864407,0.48853615520282184,0.576271186440678,1.683898305084746e-05,0.5758333333333333,0.11694915254237288,0.6209677419354839,0.5847457627118644,6.610169491525423e-07,0.014334683702087878,0.009807767752059632,8.441455743059014e-08,8.6881503e-08,0.0,0.4958904109589041,0.4204270911268559,0.6587353354552579,0.4336691408333333,1.0,0.0,0.0,0.43904740527600783,0.003411651688318684,1.52587890625e-05,0.00360107421875,0.0297029702970297,0.0,0.0014328086440686808,0.0014328086440686808,0.0014328086440686808,0.576271186440678,0.576271186440678,0.576271186440678,3
0.9339694835314145,5.250026731386107e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015624991444975464,5.478260917202269e-07,0.0,5.338983096093076e-07,5.565217391304348e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009348706762231224,0.001569242840329541,0.015624983317602672,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0019378662109375,0.0066070556640625,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4
1.561743530477421e-05,0.10036596936339401,0.05376344086021506,0.018027885763536627,0.03131115459882583,0.0,0.02060329801715546,0.032568000338826814,0.08390646492434663,0.0,0.02949836657496561,0.0378680522696011,3.1997923118919005e-05,2.191601200046808e-06,0.002014014064469688,0.009166286390602057,0.018663703547997488,8.695652173913043e-09,0.08314120833333334,0.00422751906779661,0.01552250272839506,0.01918934745762712,3.991525423728814e-06,0.1,0.0032924390381355935,0.015610586516129031,0.018663711864406782,8.474576271186441e-09,0.051417887192271736,0.0506080816006277,1.726680454262394e-06,2.656956377e-06,0.0,0.047749510763209393,0.04324139686875689,0.046269319250121115,0.0021395518660714285,0.0,1.0,0.0,0.04272220343238254,0.018027885763536627,0.4455718994140625,0.0037841796875,0.15841584158415842,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9238962377598351,0.006909726848692539,0.013440860215053762,0.10415413483206593,0.2142857142857143,0.0,0.41661653935818693,0.5092394781656663,0.0017193947730398899,0.016853932584269662,0.004470426409903714,0.0017021139850412655,0.0011369641345945977,4.8154453413501614e-06,0.0010300087046087715,0.0044237504948604995,0.006790406837206837,1.5652173913043477e-07,0.0069097,0.0014053627118644067,0.006268478476190476,0.0067904152542372885,1.5254237288135593e-07,7.45e-06,7.576271186440678e-06,0.0,7.576271186440678e-06,7.576271186440678e-06,0.009660330320972266,0.001961553550411926,7.219257102346173e-06,2.412068059e-06,0.0,0.2142857142857143,0.6346741696963796,0.48339038692500724,0.23352458994047617,0.0,1.0,0.0,0.6923718215923301,0.10415413483206593,0.1250152587890625,0.0039215087890625,0.039603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.1258609111211757,0.008308658971588598,0.005376344086021505,0.0,0.0,0.0,0.0,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,1.463799625135139e-06,3.0002306595744595e-06,0.001733965232469263,0.004000336390602056,0.004226652578191971,3.7043478260869563e-06,0.008304891666666666,0.004222826271186441,2.191158051146384e-05,0.004230271186440678,0.004215381355932204,0.008304458333333334,0.00422260593220339,2.6416711008064513e-05,0.004230457627118644,0.0042147542372881356,0.005609224057338735,0.0029423303256178894,2.991974305705578e-06,3.008921452e-06,0.0,0.00029354207436399217,0.001263281468808246,0.000782698114755085,6.122448982142856e-07,0.0,1.0,0.0,0.0014291669147859227,0.0,0.1250152587890625,1.52587890625e-05,0.0,0.40000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0
0.015180147116240572,3.1666827903598746e-07,0.0,1.795606151746676e-05,9.784735812133073e-05,0.0014545454545454545,0.00043094547645015457,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,0.016632016629729775,0.025641017172022922,3.3043478548204165e-07,0.0,3.220339010341856e-07,3.391304347826087e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031162355874104065,0.000980776775205963,0.025641009127346234,0.02564102564,0.0056179775280898875,0.00029354207436399217,0.0016375870893050469,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.002381944857976538,1.795606151746676e-05,0.0156402587890625,1.52587890625e-05,0.0,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,5
0.1258609111211757,0.0007849206632210436,0.008064516129032258,0.0018853864593340096,0.009686888454011743,0.0,0.011312318756816557,0.0225672825436779,0.011004126547455296,0.0,0.015359926640302612,0.01241937939477304,0.00029612056240540624,3.714984906936259e-05,0.00013650000118695655,0.0005527231327459618,0.0007841440744418989,2.608695652173913e-08,0.000784925,0.00026607627118644067,0.0009505632592592593,0.0007934830508474576,2.5423728813559323e-08,0.0007758166666666667,0.00039448305084745764,0.0013110272945564515,0.0007841525423728814,4.813559322033899e-06,0.005609224057338735,0.003530796390741467,4.2449955882407766e-05,3.185017677e-05,0.0,0.009686888454011743,0.02112487345414759,0.018655673371069114,0.0003478231292261905,0.0,1.0,0.0,0.023411115174179715,0.0018853864593340096,0.1250152587890625,0.003631591796875,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0009214286829816808,0.04479894476796044,0.005376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.633435821577531e-07,0.015582156657236145,0.0455659713215859,0.045551127504670566,1.1043478260869564e-06,0.044798725,0.02277901271186441,0.06702201257495591,0.04555113559322034,6.889830508474576e-06,0.0,0.0,0.0,0.0,0.0,0.0065440947335618565,0.001961553550411926,5.41104408170203e-07,1.86017199e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4419097900390625,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6
