Destination Port,flow_duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,source_ip,label_encoded
0.0009079856569045382,0.04454187816550121,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6826826675577363e-07,0.015644551757916385,0.04305697642756681,0.04651559689925962,1.2920353982300886e-06,0.044567277310924365,0.023466840707964603,0.05904121138582677,0.0465156052631579,6.433628318584072e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.006211180124223603,2.739910084222904e-07,1.88554515e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.44928637914986036,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.84,6
0.0009079856569045382,0.8424770300056267,0.029556650246305417,0.0034655198728710842,0.017351598173515982,0.0,0.011881782421510053,0.031615758862796974,0.4995256576110393,0.0,0.6659774274144913,0.4076923664381446,1.9357772171799027e-07,5.59571189947038e-08,0.0739763317785516,0.40646976090014064,0.8771929813788858,8.849557522123894e-09,0.8403361344537815,0.14778761061946905,0.6440944881889764,0.8771929824561404,8.849557522123894e-09,0.0006842724290483379,0.00014642363636363636,0.0003797641454311454,0.0005920521739130435,5.272727272727272e-07,0.03069367710251688,0.031055900621118012,2.605040273030552e-08,5.9813432e-08,0.0,0.2644748858447489,0.5154892006381111,0.42922474959810825,0.18412218113095238,0.0,0.0,1.0,0.47583618522947013,0.0034655198728710842,0.00384521484375,0.0036611852311511013,0.019801980198019802,0.0,3.8691702003475674e-07,3.8691702003475674e-07,3.8691702003475674e-07,0.8771929824561404,0.8771929824561404,0.8771929824561404,192.168.1.124,3
0.0004924667969651733,0.0005154120758137578,0.0049261083743842365,0.0006464182146288033,0.0016438356164383563,0.10112359550561797,0.007757018576102783,0.0,0.026131953428201814,0.851123595505618,0.10441974670457484,0.0,1.7905580546194165e-05,3.258037249253545e-05,0.00018102360042203803,0.0004982670869459663,0.000538271934546245,1.769911504424779e-08,1.680672268907563e-08,1.769911504424779e-08,0.0,1.754385964912281e-08,1.769911504424779e-08,3.3987181853319156e-08,3.636363636363636e-08,0.0,3.4782608695652174e-08,3.636363636363636e-08,0.006752608962553713,0.006211180124223603,1.6285765863228648e-05,3.2589212970499996e-05,0.10112359550561797,0.013835616438356164,0.08601669392358806,0.03569019725638467,0.0012730178571428571,0.0,0.0,0.0,0.09216074349748915,0.0006464182146288033,0.0,0.0,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.112,4
0.12402468489819787,0.008480216340542347,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,2.889252662884927e-08,2.9622740816887724e-06,0.0017871097503284047,0.003877901947960619,0.00446652635496953,3.929203539823009e-06,0.008478,0.0044640796460176995,0.00011754675877165354,0.004471219298245614,0.0044173716814159296,0.008574864020046863,0.004587218181818182,9.164176688545688e-05,0.004431556521739131,0.004541445454545454,0.011049723756906077,0.009316770186335404,1.4767166580553064e-06,2.971114822e-06,0.0,0.000273972602739726,0.0015489200583898909,0.000782698114755085,6.122448982142856e-07,0.0,1.0,0.0,0.0015489200587813304,0.0,0.1250152587890625,1.5513496742165683e-05,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.203,0
0.0009079856569045382,0.7212791179078716,0.029556650246305417,0.002819101658242281,0.014337899543378996,0.0,0.009665491400997676,0.026190340468315827,0.6244070720137991,0.0,0.7991729128973896,0.5748663254839506,2.2474617568881685e-07,6.102323153949211e-08,0.0690918212043524,0.35864978902953587,0.7429824538858111,3.539823008849558e-08,0.7201680672268908,0.1265486725663717,0.5433070866141733,0.742982456140351,3.539823008849558e-08,0.0014574808162113487,0.00038984772727272725,0.0009851265279279277,0.0013676434782608695,7.727272727272727e-07,0.03376304481276857,0.026086956521739132,3.191323278213743e-08,5.8219998e-08,0.0,0.33059360730593607,0.5518060805655113,0.5478755126395384,0.29998558,0.0,0.0,1.0,0.512391360573512,0.002819101658242281,0.00384521484375,0.0036611852311511013,0.009900990099009901,0.5,9.595542096861968e-05,9.595542096861968e-05,9.595542096861968e-05,0.742982456140351,0.742982456140351,0.742982456140351,192.168.1.21,3
0.0009079856569045382,0.08128826731417431,0.019704433497536946,0.0002693409227620014,0.000273972602739726,0.016853932584269662,0.0012928364293504637,0.0,0.0,0.0,0.0,0.0,5.023584622366288e-09,2.4945521220537516e-07,0.02141330771162219,0.06805548320675105,0.08489316741134358,8.849557522123894e-09,0.08133461344537815,0.021413316371681416,0.07620070639370079,0.0848931754385965,8.849557522123894e-09,0.0,0.0,0.0,0.0,0.0,0.012277470841006752,0.0,2.4945521220537516e-07,0.0,0.016853932584269662,0.000273972602739726,0.0036141468035121027,0.0,0.0,0.0,0.0,1.0,0.003717408141075193,0.0002693409227620014,0.0039215087890625,0.0,0.039603960396039604,0.0,9.643906724366311e-05,9.643906724366311e-05,9.643906724366311e-05,0.0848931754385965,0.0848931754385965,0.0848931754385965,192.168.1.219,2
0.0009079856569045382,0.04350981942352442,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.772133418348549e-07,0.01528205913523946,0.042057559704641354,0.045436535486285394,9.20353982300885e-07,0.04353463025210084,0.022923101769911507,0.05766996987401574,0.045436543859649126,7.56637168141593e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.006211180124223603,2.8069981448160137e-07,1.93027052e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.44928637914986036,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.21,6
0.12402468489819787,0.008372118297103496,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,2.926557708265802e-08,3.0006361030279215e-06,0.0017643292191533559,0.0038302908354430373,0.004375605301540398,3.3805309734513276e-06,0.008373487394957984,0.004409048672566372,2.1814522582677166e-05,0.004378964912280702,0.004400380530973452,0.008464329207864406,0.004528086363636364,2.0685375984555982e-05,0.004341095652173913,0.004517754545454546,0.011049723756906077,0.009316770186335404,1.4958976687248812e-06,3.0094768429999997e-06,0.0,0.000273972602739726,0.0015489200583898909,0.000782698114755085,6.122448982142856e-07,0.0,1.0,0.0,0.0015489200587813304,0.0,0.1250152587890625,1.5513496742165683e-05,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.32,0
0.0009079856569045382,0.04226596544734353,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.885746069352972e-07,0.01484517712252369,0.04085714198312236,0.04413898284332441,1.0619469026548673e-06,0.04229006722689076,0.022267778761061948,0.05602481636220473,0.044138991228070176,5.955752212389381e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.006211180124223603,2.892207635569331e-07,1.9870768499999998e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.44928637914986036,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.235,6
0.04589174964219209,7.222773471945636e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.00011177555468395462,0.011494244135851924,7.610619536377163e-07,0.0,7.543859715297015e-07,7.699115044247788e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.0031055900621118015,0.005747117645042922,0.011494252869999999,0.0,0.000273972602739726,0.001204715601170701,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0015489200587813304,0.0,0.4455718994140625,1.5513496742165683e-05,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.14,5
0.0009079856569045382,0.04305202996258394,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8131840887114684e-07,0.015121268567444855,0.04161468497890295,0.044958210920686054,8.318584070796461e-07,0.04307657983193277,0.02268191592920354,0.05706252617322835,0.044958219298245616,7.752212389380532e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.006211180124223603,2.837786150088204e-07,1.9507958599999998e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.44928637914986036,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.153,6
0.0009079856569045382,0.04613031722631054,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5528299714097387e-07,0.016202463267278436,0.04459310575246132,0.048174886387499,1.0176991150442478e-06,0.0461566218487395,0.02430370796460177,0.061147899637795274,0.04817489473684211,6.194690265486726e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.006211180124223603,2.642520563361906e-07,1.8206188e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.44928637914986036,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.161,6
0.12402468489819787,0.000587152693252548,0.014778325123152709,0.0018584523670578095,0.008904109589041096,0.0,0.01115071420314775,0.02108406173325713,0.011039241052177663,0.0,0.015393009966399586,0.012463308077011032,7.905284217179903e-06,5.005409592651655e-05,0.0001031061956027097,0.00038547412039381153,0.0005929035139728378,2.2123893805309737e-07,0.0005874957983193277,0.00020623008849557524,0.0006223266617322835,0.0006046666666666668,2.2123893805309737e-07,0.0005795069409854816,0.00031001363636363636,0.0006095588070785071,0.0005877565217391305,5.554545454545454e-06,0.011049723756906077,0.011180124223602485,2.8598551636833106e-05,4.2911088229999996e-05,0.0,0.008904109589041096,0.025675501249950564,0.01844419130341028,0.000339981930297619,0.0,1.0,0.0,0.025151511428474573,0.0018584523670578095,0.1250152587890625,0.0036922122246354325,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.119,0
0.0,0.07422245478806262,0.03940886699507389,0.0009606492911844716,0.0010502283105022832,0.0,0.002561731443582,0.002115077879840442,0.0029322984044846917,0.0,0.004319232645817179,0.0025105251863924804,5.410121667747164e-08,1.349008087426265e-06,0.0034003405460207125,0.01403254834458509,0.027621973926508545,2.6548672566371683e-08,0.05170666386554622,0.006806518805309735,0.022353261244094487,0.028011736842105266,2.008849557522124e-06,0.0750892488526076,0.005738546103636364,0.01584991238095238,0.027381791304347827,2.7272727272727272e-08,0.04235727440147329,0.07577639751552795,5.003525539235e-07,1.6973110520000001e-06,0.0,0.0015525114155251142,0.007107822046907136,0.0030894137747268773,9.538690476190476e-06,0.0,1.0,0.0,0.00634626968700564,0.0009606492911844716,0.4455718994140625,0.0035370772572137755,0.0594059405940594,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.224,1
0.0,0.07599951741794919,0.03940886699507389,0.0009337151989082715,0.0010502283105022832,0.0,0.0024899071982252166,0.002064588326420396,0.0029322984044846917,0.0,0.004319232645817179,0.0025105251863924804,5.229887512155592e-08,1.3172581201455709e-06,0.003481753013112858,0.014424160914205343,0.02916496516811373,3.539823008849558e-08,0.05153269747899159,0.006783618362831859,0.022471966346456693,0.029549850877192984,1.7256637168141593e-06,0.0768873067213756,0.005875959090909091,0.016299158854568854,0.028911365217391304,3.636363636363636e-08,0.04235727440147329,0.07577639751552795,4.884463163182396e-07,1.657623593e-06,0.0,0.0015525114155251142,0.007035539110836894,0.0030755017776976875,9.45297619047619e-06,0.0,1.0,0.0,0.006281731351223084,0.0009337151989082715,0.4455718994140625,0.0035370772572137755,0.0594059405940594,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.252,1
0.12402468489819787,0.0007421483728162186,0.014778325123152709,0.0018584523670578095,0.008904109589041096,0.0,0.01115071420314775,0.02108406173325713,0.011039241052177663,0.0,0.015393009966399586,0.012463308077011032,6.254305680713128e-06,3.959870538908289e-05,0.00013032595982589342,0.0004939101371308017,0.0007579561469996153,4.6902654867256643e-07,0.000742579831932773,0.00026066961654867257,0.0007929872697637796,0.0007684122807017545,4.6902654867256643e-07,0.0007395865675146148,0.00039565,0.0007805749027027027,0.0007513739130434782,5.772727272727272e-06,0.011049723756906077,0.011180124223602485,2.262404274901387e-05,3.3949324969999996e-05,0.0,0.008904109589041096,0.025675501249950564,0.01844419130341028,0.000339981930297619,0.0,1.0,0.0,0.025151511428474573,0.0018584523670578095,0.1250152587890625,0.0036922122246354325,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.113,0
0.0766401452777051,3.4434152598810586e-07,0.0,1.795606151746676e-05,9.132420091324201e-05,0.0056179775280898875,0.00043094547645015457,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.0003087134367909238,0.023809515179728354,3.6283186161798105e-07,0.0,3.596491259618344e-07,3.7168141592920356e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006138735420503374,0.0031055900621118015,0.011904753169481138,0.023809523809999997,0.0056179775280898875,0.000273972602739726,0.002007859335083716,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.0025815334313022175,1.795606151746676e-05,0.0156402587890625,1.5513496742165683e-05,0.0,0.16666666666666674,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.187,5
0.0009079856569045382,0.0018181652500862222,0.009852216748768471,0.00023342879972706787,0.0009132420091324202,0.0,0.0018674303980224939,0.002264870787320691,0.37774902975420444,0.0,0.7995864564486947,0.38087152846150385,8.704677636952998e-05,1.8468104787272196e-05,0.00027367762569626217,0.0011194177427566805,0.0018542368583704988,4.0707964601769913e-07,3.9588235294117646e-05,2.0845132743362832e-05,4.829483637795276e-05,3.968421052631579e-05,1.6548672566371683e-06,0.0018388594805829063,0.0004918590909090909,0.0013497376370656372,0.0018381217391304349,1.4727272727272728e-06,0.00798035604665439,0.017391304347826087,6.920013815178224e-06,2.3096181739999996e-05,0.0,0.2,0.7781793497786921,0.48339038692500724,0.23352458994047617,0.0,1.0,0.0,0.750387230143772,0.00023342879972706787,0.1250152587890625,0.003568104250698107,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.214,2
0.0809338401637452,3.191458045743421e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.0002493454680713128,0.025641017025920233,3.3628318881666535e-07,0.0,3.3333333625730993e-07,3.451327433628319e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.0031055900621118015,0.012820504092577078,0.02564102564,0.0,0.000273972602739726,0.001204715601170701,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0015489200587813304,0.0,0.4455718994140625,1.5513496742165683e-05,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.218,5
0.01626679388725588,6.130958877349202e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.00013141180077795787,0.013513504793703736,6.46017704832015e-07,0.0,6.403508828100955e-07,6.548672566371682e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.0031055900621118015,0.006756747973968829,0.01351351351,0.0,0.000273972602739726,0.001204715601170701,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0015489200587813304,0.0,0.4455718994140625,1.5513496742165683e-05,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.78,5
0.8814078394558241,5.375087234936287e-07,0.0,1.795606151746676e-05,9.132420091324201e-05,0.0056179775280898875,0.00043094547645015457,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.00019947637455429497,0.015384606680245709,5.66371686428068e-07,0.0,5.61403513696522e-07,5.752212389380532e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006138735420503374,0.0031055900621118015,0.007692298917239815,0.01538461538,0.0056179775280898875,0.000273972602739726,0.002007859335083716,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.0025815334313022175,1.795606151746676e-05,0.0156402587890625,1.5513496742165683e-05,0.0,0.16666666666666674,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.29,5
0.0004924667969651733,1.4949461372166548e-06,0.0049261083743842365,0.0007721106452510706,0.0019634703196347034,0.12078651685393257,0.009265327743678324,0.0,0.005088400172488142,0.16573033707865167,0.02033255793917464,0.0,0.0018471066515397083,0.011173175618013433,5.191740459218942e-07,8.904556921237694e-07,1.114035097491536e-06,2.6548672566371683e-08,2.5210084033613443e-08,2.6548672566371683e-08,0.0,2.6315789473684215e-08,2.6548672566371683e-08,4.0784618223982987e-07,4.3636363636363636e-07,0.0,4.1739130434782606e-07,4.3636363636363636e-07,0.003069367710251688,0.006211180124223603,0.005586583388623677,0.01117318436,0.12078651685393257,0.0026940639269406393,0.029756475348916313,0.002138738412347146,4.571428571428571e-06,0.0,0.0,0.0,0.03188193787658238,0.0007721106452510706,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.73,4
0.016636143984979763,1.6797147609175897e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.0004630701551053485,0.047619039200222785,1.7699115200877126e-07,0.0,1.7543859803016315e-07,1.8584070796460178e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.0031055900621118015,0.023809515179728354,0.047619047619999993,0.0,0.000273972602739726,0.001204715601170701,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0015489200587813304,0.0,0.4455718994140625,1.5513496742165683e-05,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.174,5
0.01597439172655781,3.0234865696516614e-07,0.0,1.795606151746676e-05,9.132420091324201e-05,0.0056179775280898875,0.00043094547645015457,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.00035043146871961104,0.027027018423173548,3.1858407361578823e-07,0.0,3.1578947645429363e-07,3.274336283185841e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006138735420503374,0.0031055900621118015,0.013513504793703736,0.02702702703,0.0056179775280898875,0.000273972602739726,0.002007859335083716,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.0025815334313022175,1.795606151746676e-05,0.0156402587890625,1.5513496742165683e-05,0.0,0.16666666666666674,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.207,5
0.08516597670016467,3.947329688156336e-07,0.0,1.795606151746676e-05,9.132420091324201e-05,0.0056179775280898875,0.00043094547645015457,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.0002701242572123177,0.02083332467841655,4.159292072206124e-07,0.0,4.1228070537088333e-07,4.2477876106194694e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006138735420503374,0.0031055900621118015,0.010416657916325237,0.020833333330000002,0.0056179775280898875,0.000273972602739726,0.002007859335083716,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.0025815334313022175,1.795606151746676e-05,0.0156402587890625,1.5513496742165683e-05,0.0,0.16666666666666674,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.41,5
0.0009079856569045382,0.027446295634753082,0.0049261083743842365,0.006392357900218166,0.016255707762557078,1.0,0.07670829480812752,0.0,0.0,0.0,0.0,0.0,3.5311527358184766e-07,2.9715941062711686e-07,0.02892009760106281,0.0,0.028666412532161515,0.02892010619469027,0.027461949579831932,0.02892010619469027,0.0,0.02866642105263158,0.02892010619469027,0.0,0.0,0.0,0.0,0.0,0.006752608962553713,0.0,2.9715941062711686e-07,0.0,1.0,0.016255707762557078,0.21443937700838478,0.0,0.0,0.0,0.0,1.0,0.2757077704630768,0.006392357900218166,0.003509521484375,0.0,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.162,3
